1997-315,Round of 32,5,14,Bryan Shelton,s380,bryan-shelton,Geoff Grant,g300,geoff-grant,76(3) 64,2,0,13,10,1,0,1997-315-s380-g300
1997-315,Round of 32,5,15,Stephane Simian,s454,stephane-simian,Eyal Ran,r243,eyal-ran,64 64,2,0,12,8,0,0,1997-315-s454-r243
1997-315,Round of 32,5,16,Kevin Ullyett,u024,kevin-ullyett,Murphy Jensen,j082,murphy-jensen,61 63,2,0,12,4,0,0,1997-315-u024-j082
1997-321,Finals,1,1,Alex Corretja,c344,alex-corretja,Karol Kucera,k237,karol-kucera,62 75,2,0,13,7,0,0,1997-321-c344-k237
1997-321,Semi-Finals,2,1,Alex Corretja,c344,alex-corretja,Albert Costa,c378,albert-costa,64 64,2,0,12,8,0,0,1997-321-c344-c378
1997-321,Semi-Finals,2,2,Karol Kucera,k237,karol-kucera,Albert Portas,p305,albert-portas,64 63,2,0,12,7,0,0,1997-321-k237-p305
1997-321,Quarter-Finals,3,1,Albert Costa,c378,albert-costa,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,64 64,2,0,12,8,0,0,1997-321-c378-k267
1997-321,Quarter-Finals,3,2,Alex Corretja,c344,alex-corretja,Alberto Berasategui,b428,alberto-berasategui,64 64,2,0,12,8,0,0,1997-321-c344-b428
1997-321,Quarter-Finals,3,3,Karol Kucera,k237,karol-kucera,Sergi Bruguera,b350,sergi-bruguera,63 26 75,2,1,15,14,0,0,1997-321-k237-b350
1997-321,Quarter-Finals,3,4,Albert Portas,p305,albert-portas,Felix Mantilla,m535,felix-mantilla,62 64,2,0,12,6,0,0,1997-321-p305-m535
1997-321,Round of 16,4,1,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,Francisco Clavet,c252,francisco-clavet,46 63 62,2,1,16,11,0,0,1997-321-k267-c252
1997-321,Round of 16,4,2,Alex Corretja,c344,alex-corretja,Magnus Larsson,l206,magnus-larsson,76(4) 64,2,0,13,10,1,0,1997-321-c344-l206
1997-321,Round of 16,4,3,Sergi Bruguera,b350,sergi-bruguera,Wayne Ferreira,f196,wayne-ferreira,16 63 75,2,1,14,14,0,0,1997-321-b350-f196
1997-321,Round of 16,4,4,Karol Kucera,k237,karol-kucera,Marcelo Rios,r286,marcelo-rios,64 64,2,0,12,8,0,0,1997-321-k237-r286
1997-321,Round of 16,4,5,Albert Costa,c378,albert-costa,Boris Becker,b028,boris-becker,(W/O),0,0,0,0,0,0,1997-321-c378-b028
1997-321,Round of 16,4,6,Felix Mantilla,m535,felix-mantilla,Gustavo Kuerten,k293,gustavo-kuerten,41 (RET),1,0,4,1,0,0,1997-321-m535-k293
1997-321,Round of 16,4,7,Alberto Berasategui,b428,alberto-berasategui,Galo Blanco,b518,galo-blanco,75 75,2,0,14,10,0,0,1997-321-b428-b518
1997-321,Round of 16,4,8,Albert Portas,p305,albert-portas,Hernan Gumy,g247,hernan-gumy,36 62 76(5),2,1,16,14,1,0,1997-321-p305-g247
1997-321,Round of 32,5,1,Albert Portas,p305,albert-portas,Thomas Muster,m099,thomas-muster,64 75,2,0,13,9,0,0,1997-321-p305-m099
1997-321,Round of 32,5,2,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,Fabrice Santoro,s424,fabrice-santoro,26 63 64,2,1,14,13,0,0,1997-321-k267-s424
1997-321,Round of 32,5,3,Alex Corretja,c344,alex-corretja,Marc-Kevin Goellner,g252,marc-kevin-goellner,75 61,2,0,13,6,0,0,1997-321-c344-g252
1997-321,Round of 32,5,4,Sergi Bruguera,b350,sergi-bruguera,Filip Dewulf,d228,filip-dewulf,76(5) 36 61,2,1,16,13,1,0,1997-321-b350-d228
1997-321,Round of 32,5,5,Marcelo Rios,r286,marcelo-rios,Javier Sanchez,s015,javier-sanchez,62 63,2,0,12,5,0,0,1997-321-r286-s015
1997-321,Round of 32,5,6,Galo Blanco,b518,galo-blanco,Carlos Moya,m605,carlos-moya,46 76(3) 75,2,1,18,17,1,0,1997-321-b518-m605
1997-321,Round of 32,5,7,Boris Becker,b028,boris-becker,Karim Alami,a203,karim-alami,76(5) 76(5),2,0,14,12,2,0,1997-321-b028-a203
1997-321,Round of 32,5,8,Gustavo Kuerten,k293,gustavo-kuerten,Jens Knippschild,k260,jens-knippschild,67(4) 64 64,2,1,18,15,0,1,1997-321-k293-k260
1997-321,Round of 32,5,9,Albert Costa,c378,albert-costa,Slava Dosedel,d198,slava-dosedel,63 75,2,0,13,8,0,0,1997-321-c378-d198
1997-321,Round of 32,5,10,Felix Mantilla,m535,felix-mantilla,Fernando Meligeni,m443,fernando-meligeni,64 64,2,0,12,8,0,0,1997-321-m535-m443
1997-321,Round of 32,5,11,Karol Kucera,k237,karol-kucera,Andrei Medvedev,m475,andrei-medvedev,62 64,2,0,12,6,0,0,1997-321-k237-m475
1997-321,Round of 32,5,12,Alberto Berasategui,b428,alberto-berasategui,Fernando Vicente,v195,fernando-vicente,64 62,2,0,12,6,0,0,1997-321-b428-v195
1997-321,Round of 32,5,13,Magnus Larsson,l206,magnus-larsson,Greg Rusedski,r237,greg-rusedski,76(4) 67(2) 64,2,1,19,17,1,1,1997-321-l206-r237
1997-321,Round of 32,5,14,Wayne Ferreira,f196,wayne-ferreira,Martin Sinner,s367,martin-sinner,36 60 64,2,1,15,10,0,0,1997-321-f196-s367
1997-321,Round of 32,5,15,Hernan Gumy,g247,hernan-gumy,Bohdan Ulihrach,u032,bohdan-ulihrach,75 62,2,0,13,7,0,0,1997-321-g247-u032
1997-321,Round of 32,5,16,Francisco Clavet,c252,francisco-clavet,Marc Rosset,r214,marc-rosset,75 61,2,0,13,6,0,0,1997-321-c252-r214
1997-321,Round of 64,6,1,Karim Alami,a203,karim-alami,Jiri Novak,n254,jiri-novak,76(1) 46 75,2,1,18,17,1,0,1997-321-a203-n254
1997-321,Round of 64,6,2,Galo Blanco,b518,galo-blanco,Hicham Arazi,a226,hicham-arazi,75 76(4),2,0,14,11,1,0,1997-321-b518-a226
1997-321,Round of 64,6,3,Francisco Clavet,c252,francisco-clavet,Magnus Gustafsson,g182,magnus-gustafsson,63 16 61,2,1,13,10,0,0,1997-321-c252-g182
1997-321,Round of 64,6,4,Filip Dewulf,d228,filip-dewulf,Bernd Karbacher,k190,bernd-karbacher,64 01 (RET),1,1,6,5,0,0,1997-321-d228-k190
1997-321,Round of 64,6,5,Slava Dosedel,d198,slava-dosedel,Dominik Hrbaty,h377,dominik-hrbaty,76(4) 62,2,0,13,8,1,0,1997-321-d198-h377
1997-321,Round of 64,6,6,Marc-Kevin Goellner,g252,marc-kevin-goellner,Richey Reneberg,r016,richey-reneberg,46 75 10 (RET),2,1,12,11,0,0,1997-321-g252-r016
1997-321,Round of 64,6,7,Hernan Gumy,g247,hernan-gumy,Orlin Stanoytchev,s519,orlin-stanoytchev,63 26 62,2,1,14,11,0,0,1997-321-g247-s519
1997-321,Round of 64,6,8,Jens Knippschild,k260,jens-knippschild,Martin Damm,d214,martin-damm,63 46 64,2,1,16,13,0,0,1997-321-k260-d214
1997-321,Round of 64,6,9,Karol Kucera,k237,karol-kucera,Nicolas Kiefer,k316,nicolas-kiefer,12 (RET),0,1,1,2,0,0,1997-321-k237-k316
1997-321,Round of 64,6,10,Magnus Larsson,l206,magnus-larsson,Daniel Elsner,e155,daniel-elsner,63 64,2,0,12,7,0,0,1997-321-l206-e155
1997-321,Round of 64,6,11,Fernando Meligeni,m443,fernando-meligeni,Alex Radulescu,r284,alex-radulescu,61 63,2,0,12,4,0,0,1997-321-m443-r284
1997-321,Round of 64,6,12,Albert Portas,p305,albert-portas,Christian Ruud,r219,christian-ruud,57 60 76(2),2,1,18,13,1,0,1997-321-p305-r219
1997-321,Round of 64,6,13,Javier Sanchez,s015,javier-sanchez,Magnus Norman,n250,magnus-norman,63 76(4),2,0,13,9,1,0,1997-321-s015-n250
1997-321,Round of 64,6,14,Fabrice Santoro,s424,fabrice-santoro,Marcelo Filippini,f165,marcelo-filippini,76(9) 63,2,0,13,9,1,0,1997-321-s424-f165
1997-321,Round of 64,6,15,Martin Sinner,s367,martin-sinner,Thomas Johansson,j129,thomas-johansson,67(2) 76(6) 75,2,1,20,18,1,1,1997-321-s367-j129
1997-321,Round of 64,6,16,Fernando Vicente,v195,fernando-vicente,Renzo Furlan,f192,renzo-furlan,63 64,2,0,12,7,0,0,1997-321-v195-f192
1997-418,Finals,1,1,Michael Chang,c274,michael-chang,Petr Korda,k148,petr-korda,57 62 61,2,1,17,10,0,0,1997-418-c274-k148
1997-418,Semi-Finals,2,1,Michael Chang,c274,michael-chang,Brett Steven,s321,brett-steven,62 76(4),2,0,13,8,1,0,1997-418-c274-s321
1997-418,Semi-Finals,2,2,Petr Korda,k148,petr-korda,David Wheaton,w123,david-wheaton,62 63,2,0,12,5,0,0,1997-418-k148-w123
1997-418,Quarter-Finals,3,1,Michael Chang,c274,michael-chang,Scott Draper,d270,scott-draper,62 63,2,0,12,5,0,0,1997-418-c274-d270
1997-418,Quarter-Finals,3,2,Petr Korda,k148,petr-korda,Tommy Haas,h355,tommy-haas,67(2) 64 64,2,1,18,15,0,1,1997-418-k148-h355
1997-418,Quarter-Finals,3,3,Brett Steven,s321,brett-steven,Rainer Schuettler,s636,rainer-schuettler,63 63,2,0,12,6,0,0,1997-418-s321-s636
1997-418,Quarter-Finals,3,4,David Wheaton,w123,david-wheaton,Vincent Spadea,s544,vincent-spadea,63 46 62,2,1,16,11,0,0,1997-418-w123-s544
1997-418,Round of 16,4,1,Michael Chang,c274,michael-chang,Michael Joyce,j100,michael-joyce,46 61 62,2,1,16,9,0,0,1997-418-c274-j100
1997-418,Round of 16,4,2,Petr Korda,k148,petr-korda,Fernon Wibier,w171,fernon-wibier,64 64,2,0,12,8,0,0,1997-418-k148-w171
1997-418,Round of 16,4,3,David Wheaton,w123,david-wheaton,Jason Stoltenberg,s331,jason-stoltenberg,36 76(2) 76(1),2,1,17,18,2,0,1997-418-w123-s331
1997-418,Round of 16,4,4,Scott Draper,d270,scott-draper,Steve Campbell,c355,steve-campbell,63 76(7),2,0,13,9,1,0,1997-418-d270-c355
1997-418,Round of 16,4,5,Tommy Haas,h355,tommy-haas,Kenneth Carlsen,c328,kenneth-carlsen,67(6) 64 64,2,1,18,15,0,1,1997-418-h355-c328
1997-418,Round of 16,4,6,Brett Steven,s321,brett-steven,Luke Smith,s765,luke-smith,76(1) 62,2,0,13,8,1,0,1997-418-s321-s765
1997-418,Round of 16,4,7,Vincent Spadea,s544,vincent-spadea,Michael Tebbutt,t195,michael-tebbutt,57 76(5) 63,2,1,18,16,1,0,1997-418-s544-t195
1997-418,Round of 16,4,8,Rainer Schuettler,s636,rainer-schuettler,Doug Flach,f191,doug-flach,46 62 76(4),2,1,17,14,1,0,1997-418-s636-f191
1997-418,Round of 32,5,1,Michael Chang,c274,michael-chang,Luis Herrera,h228,luis-herrera,63 67(9) 76(5),2,1,19,16,1,1,1997-418-c274-h228
1997-418,Round of 32,5,2,Petr Korda,k148,petr-korda,David Nainkin,n101,david-nainkin,64 62,2,0,12,6,0,0,1997-418-k148-n101
1997-418,Round of 32,5,3,Doug Flach,f191,doug-flach,Andre Agassi,a092,andre-agassi,26 64 64,2,1,14,14,0,0,1997-418-f191-a092
1997-418,Round of 32,5,4,Michael Tebbutt,t195,michael-tebbutt,Chris Woodruff,w212,chris-woodruff,63 63,2,0,12,6,0,0,1997-418-t195-w212
1997-418,Round of 32,5,5,Jason Stoltenberg,s331,jason-stoltenberg,Andrei Cherkasov,c260,andrei-cherkasov,62 63,2,0,12,5,0,0,1997-418-s331-c260
1997-418,Round of 32,5,6,Luke Smith,s765,luke-smith,Lionel Roux,r280,lionel-roux,63 63,2,0,12,6,0,0,1997-418-s765-r280
1997-418,Round of 32,5,7,Scott Draper,d270,scott-draper,Gerard Solves,s523,gerard-solves,75 61,2,0,13,6,0,0,1997-418-d270-s523
1997-418,Round of 32,5,8,Tommy Haas,h355,tommy-haas,Mark Merklein,m471,mark-merklein,64 26 63,2,1,14,13,0,0,1997-418-h355-m471
1997-418,Round of 32,5,9,Kenneth Carlsen,c328,kenneth-carlsen,Gianluca Pozzi,p045,gianluca-pozzi,62 60,2,0,12,2,0,0,1997-418-c328-p045
1997-418,Round of 32,5,10,Brett Steven,s321,brett-steven,Andrei Merinov,m440,andrei-merinov,60 61,2,0,12,1,0,0,1997-418-s321-m440
1997-418,Round of 32,5,11,David Wheaton,w123,david-wheaton,Marzio Martelli,m543,marzio-martelli,76(3) 61,2,0,13,7,1,0,1997-418-w123-m543
1997-418,Round of 32,5,12,Vincent Spadea,s544,vincent-spadea,Bryan Shelton,s380,bryan-shelton,64 64,2,0,12,8,0,0,1997-418-s544-s380
1997-418,Round of 32,5,13,Michael Joyce,j100,michael-joyce,Neville Godwin,g288,neville-godwin,76(4) 76(6),2,0,14,12,2,0,1997-418-j100-g288
1997-418,Round of 32,5,14,Fernon Wibier,w171,fernon-wibier,Davide Scala,s465,davide-scala,76(6) 64,2,0,13,10,1,0,1997-418-w171-s465
1997-418,Round of 32,5,15,Steve Campbell,c355,steve-campbell,Ben Ellwood,e143,ben-ellwood,64 46 63,2,1,16,13,0,0,1997-418-c355-e143
1997-418,Round of 32,5,16,Rainer Schuettler,s636,rainer-schuettler,Marcus Hilpert,h331,marcus-hilpert,75 62,2,0,13,7,0,0,1997-418-s636-h331
1997-418,Round of 64,6,1,Kenneth Carlsen,c328,kenneth-carlsen,Cecil Mamiit,m614,cecil-mamiit,76(3) 63,2,0,13,9,1,0,1997-418-c328-m614
1997-418,Round of 64,6,2,Steve Campbell,c355,steve-campbell,Sargis Sargsian,s545,sargis-sargsian,64 63,2,0,12,7,0,0,1997-418-c355-s545
1997-418,Round of 64,6,3,Brett Steven,s321,brett-steven,Luke Jensen,j009,luke-jensen,76(4) 63,2,0,13,9,1,0,1997-418-s321-j009
1997-418,Round of 64,6,4,Marzio Martelli,m543,marzio-martelli,Ivan Ljubicic,l360,ivan-ljubicic,76(3) 75,2,0,14,11,1,0,1997-418-m543-l360
1997-418,Round of 64,6,5,Rainer Schuettler,s636,rainer-schuettler,Justin Gimelstob,g354,justin-gimelstob,63 63,2,0,12,6,0,0,1997-418-s636-g354
1997-418,Round of 64,6,6,Vincent Spadea,s544,vincent-spadea,Stephane Simian,s454,stephane-simian,26 61 61,2,1,14,8,0,0,1997-418-s544-s454
1997-418,Round of 64,6,7,Neville Godwin,g288,neville-godwin,Gaston Etlis,e138,gaston-etlis,46 64 64,2,1,16,14,0,0,1997-418-g288-e138
1997-418,Round of 64,6,8,Fernon Wibier,w171,fernon-wibier,Max Mirnyi,m595,max-mirnyi,76(3) 76(2),2,0,14,12,2,0,1997-418-w171-m595
1997-418,Round of 64,6,9,Andrei Cherkasov,c260,andrei-cherkasov,Oren Motevassel,m343,oren-motevassel,63 67(5) 21 (RET),2,1,14,11,0,1,1997-418-c260-m343
1997-418,Round of 64,6,10,Ben Ellwood,e143,ben-ellwood,Mark Knowles,k171,mark-knowles,54 (RET),1,0,5,4,0,0,1997-418-e143-k171
1997-418,Round of 64,6,11,Doug Flach,f191,doug-flach,Cristiano Caratti,c270,cristiano-caratti,62 62,2,0,12,4,0,0,1997-418-f191-c270
1997-418,Round of 64,6,12,Luis Herrera,h228,luis-herrera,Jim Grabb,g039,jim-grabb,16 61 75,2,1,14,12,0,0,1997-418-h228-g039
1997-418,Round of 64,6,13,Marcus Hilpert,h331,marcus-hilpert,Reed Cordish,c499,reed-cordish,26 63 62,2,1,14,11,0,0,1997-418-h331-c499
1997-418,Round of 64,6,14,Michael Joyce,j100,michael-joyce,Steve Bryan,b401,steve-bryan,61 64,2,0,12,5,0,0,1997-418-j100-b401
1997-418,Round of 64,6,15,Andrei Merinov,m440,andrei-merinov,Eyal Ran,r243,eyal-ran,67(0) 76(5) 64,2,1,19,17,1,1,1997-418-m440-r243
1997-418,Round of 64,6,16,Mark Merklein,m471,mark-merklein,Jeff Salzenstein,s564,jeff-salzenstein,46 61 63,2,1,16,10,0,0,1997-418-m471-s564
1997-418,Round of 64,6,17,David Nainkin,n101,david-nainkin,Kevin Ullyett,u024,kevin-ullyett,63 06 75,2,1,13,14,0,0,1997-418-n101-u024
1997-418,Round of 64,6,18,Gianluca Pozzi,p045,gianluca-pozzi,Geoff Grant,g300,geoff-grant,61 64,2,0,12,5,0,0,1997-418-p045-g300
1997-418,Round of 64,6,19,Davide Scala,s465,davide-scala,Patrick McEnroe,m048,patrick-mcenroe,61 46 75,2,1,17,12,0,0,1997-418-s465-m048
1997-418,Round of 64,6,20,Bryan Shelton,s380,bryan-shelton,Alex Kim,k379,alex-kim,76(4) 63,2,0,13,9,1,0,1997-418-s380-k379
1997-418,Round of 64,6,21,Luke Smith,s765,luke-smith,Mahesh Bhupathi,b471,mahesh-bhupathi,76(4) 76(7),2,0,14,12,2,0,1997-418-s765-b471
1997-418,Round of 64,6,22,Gerard Solves,s523,gerard-solves,Tommy Ho,h251,tommy-ho,36 63 61,2,1,15,10,0,0,1997-418-s523-h251
1997-418,Round of 64,6,23,Michael Tebbutt,t195,michael-tebbutt,Nicolas Pereira,p218,nicolas-pereira,62 64,2,0,12,6,0,0,1997-418-t195-p218
1997-418,Round of 64,6,24,David Wheaton,w123,david-wheaton,Roberto Jabali,j085,roberto-jabali,26 63 63,2,1,14,12,0,0,1997-418-w123-j085
1997-319,Finals,1,1,Filip Dewulf,d228,filip-dewulf,Julian Alonso,a272,julian-alonso,76(2) 64 61,3,0,19,11,1,0,1997-319-d228-a272
1997-319,Semi-Finals,2,1,Filip Dewulf,d228,filip-dewulf,Galo Blanco,b518,galo-blanco,63 62,2,0,12,5,0,0,1997-319-d228-b518
1997-319,Semi-Finals,2,2,Julian Alonso,a272,julian-alonso,Slava Dosedel,d198,slava-dosedel,63 64,2,0,12,7,0,0,1997-319-a272-d198
1997-319,Quarter-Finals,3,1,Filip Dewulf,d228,filip-dewulf,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,75 75,2,0,14,10,0,0,1997-319-d228-k267
1997-319,Quarter-Finals,3,2,Slava Dosedel,d198,slava-dosedel,Marcelo Filippini,f165,marcelo-filippini,75 64,2,0,13,9,0,0,1997-319-d198-f165
1997-319,Quarter-Finals,3,3,Galo Blanco,b518,galo-blanco,Stefan Koubek,k310,stefan-koubek,67(6) 62 64,2,1,18,13,0,1,1997-319-b518-k310
1997-319,Quarter-Finals,3,4,Julian Alonso,a272,julian-alonso,Hernan Gumy,g247,hernan-gumy,46 63 76(5),2,1,17,15,1,0,1997-319-a272-g247
1997-319,Round of 16,4,1,Slava Dosedel,d198,slava-dosedel,Thomas Muster,m099,thomas-muster,26 63 64,2,1,14,13,0,0,1997-319-d198-m099
1997-319,Round of 16,4,2,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,Renzo Furlan,f192,renzo-furlan,76(5) 67(2) 61,2,1,19,14,1,1,1997-319-k267-f192
1997-319,Round of 16,4,3,Galo Blanco,b518,galo-blanco,Alex Corretja,c344,alex-corretja,76(4) 75,2,0,14,11,1,0,1997-319-b518-c344
1997-319,Round of 16,4,4,Marcelo Filippini,f165,marcelo-filippini,Hicham Arazi,a226,hicham-arazi,63 61,2,0,12,4,0,0,1997-319-f165-a226
1997-319,Round of 16,4,5,Filip Dewulf,d228,filip-dewulf,Juan Albert Viloca-Puig,v161,juan-albert-viloca-puig,64 62,2,0,12,6,0,0,1997-319-d228-v161
1997-319,Round of 16,4,6,Hernan Gumy,g247,hernan-gumy,Hendrik Dreekmann,d249,hendrik-dreekmann,63 60,2,0,12,3,0,0,1997-319-g247-d249
1997-319,Round of 16,4,7,Julian Alonso,a272,julian-alonso,Bernd Karbacher,k190,bernd-karbacher,63 62,2,0,12,5,0,0,1997-319-a272-k190
1997-319,Round of 16,4,8,Stefan Koubek,k310,stefan-koubek,Nicolas Lapentti,l290,nicolas-lapentti,75 63,2,0,13,8,0,0,1997-319-k310-l290
1997-319,Round of 32,5,1,Thomas Muster,m099,thomas-muster,Carlos Costa,c179,carlos-costa,63 61,2,0,12,4,0,0,1997-319-m099-c179
1997-319,Round of 32,5,2,Yevgeny Kafelnikov,k267,yevgeny-kafelnikov,Fernando Meligeni,m443,fernando-meligeni,61 63,2,0,12,4,0,0,1997-319-k267-m443
1997-319,Round of 32,5,3,Alex Corretja,c344,alex-corretja,Lucas Arnold Ker,a228,lucas-arnold-ker,62 67(8) 64,2,1,18,13,0,1,1997-319-c344-a228
1997-319,Round of 32,5,4,Hernan Gumy,g247,hernan-gumy,Gustavo Kuerten,k293,gustavo-kuerten,61 63,2,0,12,4,0,0,1997-319-g247-k293
1997-319,Round of 32,5,5,Stefan Koubek,k310,stefan-koubek,Alberto Berasategui,b428,alberto-berasategui,62 63,2,0,12,5,0,0,1997-319-k310-b428
1997-319,Round of 32,5,6,Julian Alonso,a272,julian-alonso,Bohdan Ulihrach,u032,bohdan-ulihrach,62 63,2,0,12,5,0,0,1997-319-a272-u032
1997-319,Round of 32,5,7,Hicham Arazi,a226,hicham-arazi,Gerald Mandl,m435,gerald-mandl,64 76(5),2,0,13,10,1,0,1997-319-a226-m435
1997-319,Round of 32,5,8,Juan Albert Viloca-Puig,v161,juan-albert-viloca-puig,Oleg Ogorodov,o127,oleg-ogorodov,62 60,2,0,12,2,0,0,1997-319-v161-o127
1997-319,Round of 32,5,9,Marcelo Filippini,f165,marcelo-filippini,Alexander Volkov,v037,alexander-volkov,63 62,2,0,12,5,0,0,1997-319-f165-v037
1997-319,Round of 32,5,10,Filip Dewulf,d228,filip-dewulf,Martin Sinner,s367,martin-sinner,61 60,2,0,12,1,0,0,1997-319-d228-s367
1997-319,Round of 32,5,11,Bernd Karbacher,k190,bernd-karbacher,Jiri Novak,n254,jiri-novak,63 64,2,0,12,7,0,0,1997-319-k190-n254
1997-319,Round of 32,5,12,Nicolas Lapentti,l290,nicolas-lapentti,Jeff Tarango,t136,jeff-tarango,63 36 61,2,1,15,10,0,0,1997-319-l290-t136
1997-319,Round of 32,5,13,Hendrik Dreekmann,d249,hendrik-dreekmann,Joaquin Munoz-Hernandez,m478,joaquin-munoz-hernandez,60 61,2,0,12,1,0,0,1997-319-d249-m478
1997-319,Round of 32,5,14,Galo Blanco,b518,galo-blanco,Franco Squillari,s568,franco-squillari,63 62,2,0,12,5,0,0,1997-319-b518-s568
1997-319,Round of 32,5,15,Slava Dosedel,d198,slava-dosedel,Thierry Champion,c028,thierry-champion,63 62,2,0,12,5,0,0,1997-319-d198-c028
1997-319,Round of 32,5,16,Renzo Furlan,f192,renzo-furlan,Marcos Aurelio Gorriz,g028,marcos-aurelio-gorriz,62 64,2,0,12,6,0,0,1997-319-f192-g028
1997-319,Round of 64,6,1,Julian Alonso,a272,julian-alonso,Markus Hipfl,h364,markus-hipfl,75 46 61,2,1,17,12,0,0,1997-319-a272-h364
1997-319,Round of 64,6,2,Lucas Arnold Ker,a228,lucas-arnold-ker,Daniel Orsanic,o086,daniel-orsanic,61 64,2,0,12,5,0,0,1997-319-a228-o086
1997-319,Round of 64,6,3,Thierry Champion,c028,thierry-champion,Marcelo Charpentier,c375,marcelo-charpentier,46 75 63,2,1,17,14,0,0,1997-319-c028-c375
1997-319,Round of 64,6,4,Carlos Costa,c179,carlos-costa,Emilio Benfele Alvarez,a190,emilio-benfele-alvarez,64 62,2,0,12,6,0,0,1997-319-c179-a190
1997-319,Round of 64,6,5,Marcos Aurelio Gorriz,g028,marcos-aurelio-gorriz,Sebastian Prieto,p324,sebastian-prieto,63 61,2,0,12,4,0,0,1997-319-g028-p324
1997-319,Round of 64,6,6,Hernan Gumy,g247,hernan-gumy,Wolfgang Schranz,s649,wolfgang-schranz,64 64,2,0,12,8,0,0,1997-319-g247-s649
1997-319,Round of 64,6,7,Bernd Karbacher,k190,bernd-karbacher,Jaime Oncins,o076,jaime-oncins,76(3) 62,2,0,13,8,1,0,1997-319-k190-o076
1997-319,Round of 64,6,8,Stefan Koubek,k310,stefan-koubek,David Rikl,r203,david-rikl,26 61 75,2,1,15,12,0,0,1997-319-k310-r203
1997-319,Round of 64,6,9,Nicolas Lapentti,l290,nicolas-lapentti,Emilio Sanchez,s014,emilio-sanchez,26 61 61,2,1,14,8,0,0,1997-319-l290-s014
1997-319,Round of 64,6,10,Gerald Mandl,m435,gerald-mandl,Gilbert Schaller,s315,gilbert-schaller,52 (RET),1,0,5,2,0,0,1997-319-m435-s315
1997-319,Round of 64,6,11,Fernando Meligeni,m443,fernando-meligeni,Frederic Fontang,f200,frederic-fontang,64 67(5) 76(6),2,1,19,17,1,1,1997-319-m443-f200
1997-319,Round of 64,6,12,Joaquin Munoz-Hernandez,m478,joaquin-munoz-hernandez,Thomas Schiessling,s600,thomas-schiessling,,0,0,0,0,0,0,1997-319-m478-s600
1997-319,Round of 64,6,13,Oleg Ogorodov,o127,oleg-ogorodov,Richard Fromberg,f164,richard-fromberg,67(6) 64 63,2,1,18,14,0,1,1997-319-o127-f164
1997-319,Round of 64,6,14,Martin Sinner,s367,martin-sinner,Werner Eschauer,e141,werner-eschauer,64 64,2,0,12,8,0,0,1997-319-s367-e141
1997-319,Round of 64,6,15,Franco Squillari,s568,franco-squillari,Andrei Olhovskiy,o009,andrei-olhovskiy,61 63,2,0,12,4,0,0,1997-319-s568-o009
1997-319,Round of 64,6,16,Alexander Volkov,v037,alexander-volkov,Omar Camporese,c009,omar-camporese,63 75,2,0,13,8,0,0,1997-319-v037-c009
1997-423,Finals,1,1,Jim Courier,c243,jim-courier,Thomas Enqvist,e113,thomas-enqvist,64 64,2,0,12,8,0,0,1997-423-c243-e113
1997-423,Semi-Finals,2,1,Jim Courier,c243,jim-courier,Goran Ivanisevic,i034,goran-ivanisevic,63 64,2,0,12,7,0,0,1997-423-c243-i034
1997-423,Semi-Finals,2,2,Thomas Enqvist,e113,thomas-enqvist,Guillaume Raoux,r186,guillaume-raoux,64 61,2,0,12,5,0,0,1997-423-e113-r186
1997-423,Quarter-Finals,3,1,Goran Ivanisevic,i034,goran-ivanisevic,Byron Black,b397,byron-black,76(3) 62,2,0,13,8,1,0,1997-423-i034-b397
1997-423,Quarter-Finals,3,2,Thomas Enqvist,e113,thomas-enqvist,Kenneth Carlsen,c328,kenneth-carlsen,63 75,2,0,13,8,0,0,1997-423-e113-c328
1997-423,Quarter-Finals,3,3,Guillaume Raoux,r186,guillaume-raoux,Mark Philippoussis,p338,mark-philippoussis,76(5) 64,2,0,13,10,1,0,1997-423-r186-p338
1997-423,Quarter-Finals,3,4,Jim Courier,c243,jim-courier,Richard Krajicek,k214,richard-krajicek,76(5) 75,2,0,14,11,1,0,1997-423-c243-k214
1997-423,Round of 16,4,1,Goran Ivanisevic,i034,goran-ivanisevic,Olivier Delaitre,d015,olivier-delaitre,75 76(2),2,0,14,11,1,0,1997-423-i034-d015
1997-423,Round of 16,4,2,Thomas Enqvist,e113,thomas-enqvist,Vincent Spadea,s544,vincent-spadea,76(4) 61,2,0,13,7,1,0,1997-423-e113-s544
1997-423,Round of 16,4,3,Mark Philippoussis,p338,mark-philippoussis,Sandon Stolle,s443,sandon-stolle,36 64 63,2,1,15,13,0,0,1997-423-p338-s443
1997-423,Round of 16,4,4,Richard Krajicek,k214,richard-krajicek,Glenn Weiner,w217,glenn-weiner,75 57 76(5),2,1,19,18,1,0,1997-423-k214-w217
1997-423,Round of 16,4,5,Guillaume Raoux,r186,guillaume-raoux,Patrick Rafter,r255,patrick-rafter,64 76(5),2,0,13,10,1,0,1997-423-r186-r255
1997-423,Round of 16,4,6,Jim Courier,c243,jim-courier,Mahesh Bhupathi,b471,mahesh-bhupathi,76(5) 63,2,0,13,9,1,0,1997-423-c243-b471
