2018-540-j380-mm66,0:53:00,53,6,4,31,46,25,31,9,15,2,2,34,46,14,34,12,17,4,8,8,8,26,51,60,97,4,4,34,51,20,34,5,17,4,8,25,51,6,31,6,15,0,2,8,8,12,46,37,97
2018-540-k839-ga94,1:00:00,60,0,3,20,47,16,20,18,27,2,3,34,47,13,33,15,20,4,8,9,8,28,53,62,100,1,1,33,53,20,33,5,20,4,8,25,53,4,20,9,27,1,3,8,9,13,47,38,100
2018-540-ke73-i230,1:24:00,84,8,5,32,58,22,32,16,26,1,3,38,58,18,40,16,34,4,16,10,9,34,74,72,132,2,0,40,74,22,40,18,34,12,16,40,74,10,32,10,26,2,3,9,10,20,58,60,132
2018-540-ka98-o408,0:52:00,52,13,2,28,41,27,28,9,13,0,0,36,41,18,41,9,17,3,6,9,8,27,58,63,99,1,1,41,58,23,41,8,17,3,6,31,58,1,28,4,13,0,0,8,9,5,41,36,99
2018-540-kh56-m0fa,1:29:00,89,2,3,46,80,32,46,21,34,9,9,53,80,16,44,19,35,3,11,9,10,35,79,88,159,3,5,44,79,28,44,16,35,8,11,44,79,14,46,13,34,0,9,10,9,27,80,71,159
2018-540-ke64-ba65,0:50:00,50,2,5,31,46,25,31,6,15,2,4,31,46,15,27,14,20,6,9,8,8,29,47,60,93,2,3,27,47,12,27,6,20,3,9,18,47,6,31,9,15,2,4,8,8,15,46,33,93
2018-540-kb95-d981,0:52:00,52,5,0,30,46,24,30,10,16,1,1,34,46,7,16,14,23,4,6,8,7,21,39,55,85,2,3,16,39,9,16,9,23,2,6,18,39,6,30,6,16,0,1,7,8,12,46,30,85
2018-540-lb66-u134,1:15:00,75,3,2,33,63,22,33,15,30,3,5,37,63,19,40,14,21,6,10,9,9,33,61,70,124,2,2,40,61,21,40,7,21,4,10,28,61,11,33,15,30,2,5,9,9,26,63,54,124
2018-540-la93-ki95,1:01:00,61,7,2,40,59,30,40,13,19,0,0,43,59,6,21,8,25,2,3,10,9,14,46,57,105,4,3,21,46,15,21,17,25,1,3,32,46,10,40,6,19,0,0,9,10,16,59,48,105
2018-540-mq75-n897,0:57:00,57,3,2,27,46,22,27,11,19,6,6,33,46,15,28,13,19,5,9,7,7,28,47,61,93,0,3,28,47,13,28,6,19,4,9,19,47,5,27,8,19,0,6,7,7,13,46,32,93
2018-540-mj71-hg86,0:59:00,59,5,1,30,46,25,30,11,16,0,0,36,46,9,35,13,20,3,8,9,9,22,55,58,101,3,0,35,55,26,35,7,20,5,8,33,55,5,30,5,16,0,0,9,9,10,46,43,101
2018-540-m762-kc04,1:51:00,111,16,5,48,86,42,48,19,38,1,2,61,86,16,53,21,41,4,7,15,14,37,94,98,180,3,5,53,94,37,53,20,41,3,7,57,94,6,48,19,38,1,2,14,15,25,86,82,180
2018-540-db59-gc89,0:50:00,50,3,2,27,44,23,27,10,17,1,1,33,44,10,28,14,21,4,7,8,8,24,49,57,93,6,2,28,49,18,28,7,21,3,7,25,49,4,27,7,17,0,1,8,8,11,44,36,93
2018-540-o522-kc12,2:09:00,129,18,2,70,106,55,70,16,36,3,4,71,106,18,60,10,30,2,11,16,15,28,90,99,196,9,2,60,90,42,60,20,30,9,11,62,90,15,70,20,36,1,4,15,16,35,106,97,196
2018-540-sk47-d0co,1:27:00,87,1,2,56,83,37,56,17,27,7,7,54,83,9,40,14,21,2,5,10,10,23,61,77,144,4,8,40,61,31,40,7,21,3,5,38,61,19,56,10,27,0,7,10,10,29,83,67,144
2018-540-sp24-g725,1:28:00,88,7,5,36,65,28,36,16,29,3,4,44,65,20,48,11,28,3,8,11,11,31,76,75,141,2,1,48,76,28,48,17,28,5,8,45,76,8,36,13,29,1,4,11,11,21,65,66,141
2018-540-sj55-i236,1:55:00,115,6,1,64,85,57,64,13,21,3,3,70,85,14,63,17,36,4,7,16,17,31,99,101,184,8,1,63,99,49,63,19,36,3,7,68,99,7,64,8,21,0,3,17,16,15,85,83,184
2018-540-v495-kb14,0:56:00,56,4,1,38,47,30,38,4,9,1,1,34,47,10,27,8,12,4,4,8,8,18,39,52,86,1,2,27,39,17,27,4,12,0,4,21,39,8,38,5,9,0,1,8,8,13,47,34,86
2018-540-w579-kc86,1:59:00,119,5,3,48,85,35,48,23,37,6,8,58,85,28,72,12,21,5,13,14,14,40,93,98,178,2,2,72,93,44,72,9,21,8,13,53,93,13,48,14,37,2,8,14,14,27,85,80,178
2018-540-w503-ta29,1:24:00,84,4,2,45,71,35,45,17,26,1,1,52,71,13,38,11,29,1,5,11,10,24,67,76,138,4,3,38,67,25,38,18,29,4,5,43,67,10,45,9,26,0,1,10,11,19,71,62,138
2018-315-rb56-sf62,1:31:00,91,7,2,46,69,33,46,13,23,8,10,46,69,15,48,17,27,4,11,11,11,32,75,78,144,4,3,48,75,33,48,10,27,7,11,43,75,13,46,10,23,2,10,11,11,23,69,66,144
2018-315-j386-g710,1:10:00,70,2,3,25,44,22,25,15,19,0,0,37,44,18,46,13,23,3,13,9,9,31,69,68,113,3,6,46,69,28,46,10,23,10,13,38,69,3,25,4,19,0,0,9,9,7,44,45,113
2018-315-g710-me82,1:02:00,62,6,2,20,46,13,20,18,26,1,2,31,46,14,28,10,18,5,12,8,8,24,46,55,92,0,3,28,46,14,28,8,18,7,12,22,46,7,20,8,26,1,2,8,8,15,46,37,92
2018-315-j386-rb56,1:59:00,119,1,6,46,85,38,46,18,39,1,2,56,85,12,48,20,41,3,5,14,15,32,89,88,174,10,4,48,89,36,48,21,41,2,5,57,89,8,46,21,39,1,2,15,14,29,85,86,174
2018-315-j386-sc56,0:58:00,58,11,5,31,59,26,31,14,28,2,2,40,59,8,21,12,21,3,7,9,8,20,42,60,101,0,5,21,42,13,21,9,21,4,7,22,42,5,31,14,28,0,2,8,9,19,59,41,101
2018-315-rb56-pd07,1:18:00,78,5,6,32,62,25,32,18,30,2,2,43,62,10,32,18,33,3,5,10,10,28,65,71,127,2,7,32,65,22,32,15,33,2,5,37,65,7,32,12,30,0,2,10,10,19,62,56,127
2018-315-sf62-j380,1:53:00,113,3,5,53,84,42,53,17,31,4,6,59,84,26,69,18,32,4,13,15,14,44,101,103,185,6,9,69,101,43,69,14,32,9,13,57,101,11,53,14,31,2,6,14,15,25,84,82,185
2018-315-me82-tc61,1:42:00,102,4,3,41,77,27,41,19,36,4,7,46,77,24,45,11,25,5,8,10,10,35,70,81,147,4,3,45,70,21,45,14,25,3,8,35,70,14,41,17,36,3,7,10,10,31,77,66,147
2018-315-j386-hb05,0:54:00,54,3,0,26,41,21,26,12,15,0,0,33,41,7,25,19,29,4,9,8,8,26,54,59,95,7,5,25,54,18,25,10,29,5,9,28,54,5,26,3,15,0,0,8,8,8,41,36,95
2018-315-sf62-e690,1:03:00,63,5,0,39,54,30,39,10,15,3,3,40,54,8,30,20,30,3,7,9,9,28,60,68,114,7,11,30,60,22,30,10,30,4,7,32,60,9,39,5,15,0,3,9,9,14,54,46,114
2018-315-pd07-z168,1:46:00,106,15,9,45,92,39,45,28,47,4,5,67,92,12,54,11,29,2,6,16,15,23,83,90,175,7,2,54,83,42,54,18,29,4,6,60,83,6,45,19,47,1,5,15,16,25,92,85,175
2018-315-g710-ma30,1:35:00,95,11,6,36,69,32,36,20,33,0,0,52,69,4,34,22,44,1,1,12,12,26,78,78,147,3,9,34,78,30,34,22,44,0,1,52,78,4,36,13,33,0,0,12,12,17,69,69,147
2018-315-rb56-kb09,2:01:00,121,14,8,45,99,33,45,30,54,5,7,63,99,16,58,24,44,3,13,15,14,40,102,103,201,7,10,58,102,42,58,20,44,10,13,62,102,12,45,24,54,2,7,14,15,36,99,98,201
2018-315-sc56-k336,1:55:00,115,4,4,76,105,58,76,14,29,4,6,72,105,12,61,30,46,4,7,16,16,42,107,114,212,18,15,61,107,49,61,16,46,3,7,65,107,18,76,15,29,2,6,16,16,33,105,98,212
2018-315-j380-m873,1:26:00,86,5,3,58,92,35,58,19,34,2,3,54,92,13,42,11,18,3,9,10,10,24,60,78,152,3,4,42,60,29,42,7,18,6,9,36,60,23,58,15,34,1,3,10,10,38,92,74,152
2018-315-m873-h940,0:37:00,37,1,4,15,29,13,15,8,14,2,2,21,29,2,8,13,18,3,3,5,5,15,26,36,55,2,6,8,26,6,8,5,18,0,3,11,26,2,15,6,14,0,2,5,5,8,29,19,55
2018-315-ma30-b837,1:24:00,84,7,6,34,69,28,34,21,35,3,4,49,69,6,30,12,26,2,2,11,10,18,56,67,125,9,4,30,56,24,30,14,26,0,2,38,56,6,34,14,35,1,4,10,11,20,69,58,125
2018-315-k336-dh58,2:25:00,145,19,13,59,114,50,59,30,55,2,3,80,114,14,67,22,50,2,4,18,18,36,117,116,231,5,9,67,117,53,67,28,50,2,4,81,117,9,59,25,55,1,3,18,18,34,114,115,231
2018-315-kb09-be54,1:01:00,61,10,3,34,48,30,34,7,14,0,1,37,48,16,42,10,17,3,6,10,9,26,59,63,107,6,5,42,59,26,42,7,17,3,6,33,59,4,34,7,14,1,1,9,10,11,48,44,107
2018-315-g710-ab71,1:09:00,69,1,3,29,57,20,29,21,28,2,3,41,57,17,38,8,16,4,6,9,9,25,54,66,111,1,0,38,54,21,38,8,16,2,6,29,54,9,29,7,28,1,3,9,9,16,57,45,111
2018-315-hb05-bi81,1:54:00,114,6,5,56,94,43,56,19,38,7,9,62,94,9,44,25,46,4,9,15,16,34,90,96,184,5,5,44,90,35,44,21,46,5,9,56,90,13,56,19,38,2,9,16,15,32,94,88,184
2018-315-j380-sc77,1:38:00,98,7,1,55,82,38,55,16,27,5,7,54,82,12,49,17,29,3,4,14,14,29,78,83,160,6,2,49,78,37,49,12,29,1,4,49,78,17,55,11,27,2,7,14,14,28,82,77,160
2018-315-rb56-e224,0:53:00,53,5,4,35,58,29,35,12,23,2,2,41,58,12,31,6,13,3,6,9,8,18,44,59,102,3,1,31,44,19,31,7,13,3,6,26,44,6,35,11,23,0,2,8,9,17,58,43,102
2018-315-pd07-y124,1:24:00,84,7,1,39,68,33,39,15,29,5,5,48,68,14,40,15,30,3,7,9,10,29,70,77,138,3,6,40,70,26,40,15,30,4,7,41,70,6,39,14,29,0,5,10,9,20,68,61,138
2018-315-sc56-ta46,1:05:00,65,5,5,34,61,29,34,14,27,1,3,43,61,11,35,14,28,3,5,12,12,25,63,68,124,5,4,35,63,24,35,14,28,2,5,38,63,5,34,13,27,2,3,12,12,18,61,56,124
2018-315-tc61-d994,1:18:00,78,0,4,50,62,34,50,2,12,5,7,36,62,13,31,13,22,5,6,9,10,26,53,62,115,4,1,31,53,18,31,9,22,1,6,27,53,16,50,10,12,2,7,10,9,26,62,53,115
2018-315-sf62-f811,2:01:00,121,6,7,51,98,39,51,14,47,2,8,53,98,18,43,27,50,6,18,14,13,45,93,98,191,3,10,43,93,25,43,23,50,12,18,48,93,12,51,33,47,6,8,13,14,45,98,93,191
2018-315-ab71-bc65,1:53:00,113,12,4,69,101,52,69,21,32,6,6,73,101,14,47,14,39,3,4,15,15,28,86,101,187,10,4,47,86,33,47,25,39,1,4,58,86,17,69,11,32,0,6,15,15,28,101,86,187
2018-315-e224-sj55,1:54:00,114,2,1,71,98,50,71,14,27,3,5,64,98,13,62,13,28,3,4,16,17,26,90,90,188,8,4,62,90,49,62,15,28,1,4,64,90,21,71,13,27,2,5,17,16,34,98,98,188
2018-315-sj55-a853,2:46:00,166,14,3,65,93,55,65,16,28,4,4,71,93,14,62,21,38,3,6,16,15,35,100,106,193,7,5,62,100,48,62,17,38,3,6,65,100,10,65,12,28,0,4,15,16,22,93,87,193
2018-315-ta46-bf98,1:03:00,63,17,0,32,48,27,32,8,16,2,3,35,48,19,49,20,32,4,10,9,10,39,81,74,129,4,7,49,81,30,49,12,32,6,10,42,81,5,32,8,16,1,3,10,9,13,48,55,129
2018-315-bi81-rg42,1:33:00,93,6,3,58,93,43,58,17,35,4,6,60,93,14,48,11,24,3,5,14,13,25,72,85,165,5,0,48,72,34,48,13,24,2,5,47,72,15,58,18,35,2,6,13,14,33,93,80,165
2018-315-bc65-bt45,1:53:00,113,4,8,52,89,39,52,14,37,5,10,53,89,19,53,27,43,7,11,16,16,46,96,99,185,3,7,53,96,34,53,16,43,4,11,50,96,13,52,23,37,5,10,16,16,36,89,86,185
2018-315-rg42-sk47,1:05:00,65,0,1,32,50,23,32,12,18,0,1,35,50,8,25,11,19,4,5,9,9,19,44,54,94,3,3,25,44,17,25,8,19,1,5,25,44,9,32,6,18,1,1,9,9,15,50,40,94
2018-315-bf98-ga94,1:58:00,118,3,4,63,104,43,63,24,41,3,5,67,104,16,66,20,34,3,9,16,16,36,100,103,204,7,2,66,100,50,66,14,34,6,9,64,100,20,63,17,41,2,5,16,16,37,104,101,204
2018-315-ta46-ka00,0:58:00,58,13,2,40,62,35,40,14,22,2,2,49,62,6,36,12,27,1,3,11,11,18,63,67,125,13,2,36,63,30,36,15,27,2,3,45,63,5,40,8,22,0,2,11,11,13,62,58,125
2018-315-e224-ke73,1:01:00,61,5,1,35,51,26,35,9,16,2,3,35,51,12,30,10,18,4,7,9,8,22,48,57,99,1,3,30,48,18,30,8,18,3,7,26,48,9,35,7,16,1,3,8,9,16,51,42,99
2018-315-ab71-kb37,1:10:00,70,1,1,35,52,24,35,14,17,2,2,38,52,19,46,16,28,3,15,9,8,35,74,73,126,6,3,46,74,27,46,12,28,12,15,39,74,11,35,3,17,0,2,8,9,14,52,53,126
2018-315-bi81-d499,1:05:00,65,9,5,40,71,30,40,16,31,7,8,46,71,7,29,15,25,3,6,10,9,22,54,68,125,5,5,29,54,22,29,10,25,3,6,32,54,10,40,15,31,1,8,9,10,25,71,57,125
2018-316-f510-v306,2:17:00,137,6,7,67,102,44,67,12,35,7,12,56,102,33,77,19,25,8,16,14,15,52,102,108,204,5,5,77,102,44,77,6,25,8,16,50,102,23,67,23,35,5,12,15,14,46,102,96,204
2018-316-g628-l949,1:12:00,72,5,5,40,59,32,40,7,19,2,3,39,59,15,35,13,19,4,9,9,8,28,54,67,113,3,4,35,54,20,35,6,19,5,9,26,54,8,40,12,19,1,3,8,9,20,59,46,113
2018-316-f510-g628,1:48:00,108,5,4,60,83,39,60,14,23,5,8,53,83,15,39,13,30,5,11,13,12,28,69,81,152,3,1,39,69,24,39,17,30,6,11,41,69,21,60,9,23,3,8,12,13,30,83,71,152
2018-316-v306-cd85,1:25:00,85,4,1,44,64,34,44,9,20,6,6,43,64,9,28,15,28,3,4,9,9,24,56,67,120,0,1,28,56,19,28,13,28,1,4,32,56,10,44,11,20,0,6,9,9,21,64,53,120
2018-316-f510-d874,1:21:00,81,1,4,47,71,29,47,12,24,5,7,41,71,14,35,16,28,5,7,9,10,30,63,71,134,0,3,35,63,21,35,12,28,2,7,33,63,18,47,12,24,2,7,10,9,30,71,63,134
2018-316-g628-rh16,1:36:00,96,6,2,35,63,27,35,18,28,4,5,45,63,11,38,15,28,3,7,10,10,26,66,71,129,4,2,38,66,27,38,13,28,4,7,40,66,8,35,10,28,1,5,10,10,18,63,58,129
2018-316-l949-ba98,1:54:00,114,3,2,61,78,35,61,12,17,4,8,47,78,24,59,15,24,6,10,13,14,39,83,86,161,0,3,59,83,35,59,9,24,4,10,44,83,26,61,5,17,4,8,14,13,31,78,75,161
2018-316-ba98-sm37,1:55:00,115,1,0,60,81,40,60,10,21,5,8,50,81,21,44,15,34,4,7,11,10,36,78,86,159,1,1,44,78,23,44,19,34,3,7,42,78,20,60,11,21,3,8,10,11,31,81,73,159
2018-316-cd85-mj08,1:06:00,66,4,0,42,56,32,42,10,14,2,2,42,56,6,29,5,12,2,2,10,9,11,41,53,97,3,1,29,41,23,29,7,12,0,2,30,41,10,42,4,14,0,2,9,10,14,56,44,97
2018-316-g628-mi43,1:53:00,113,9,0,60,95,40,60,12,35,13,17,52,95,14,32,13,31,5,10,12,11,27,63,79,158,1,3,32,63,18,32,18,31,5,10,36,63,20,60,23,35,4,17,11,12,43,95,79,158
2018-316-f510-y268,2:05:00,125,2,5,65,94,40,65,14,29,5,8,54,94,18,46,10,21,4,5,12,13,28,67,82,161,2,3,46,67,28,46,11,21,1,5,39,67,25,65,15,29,3,8,13,12,40,94,79,161
2018-316-v306-s483,1:04:00,64,1,2,34,50,22,34,8,16,0,2,30,50,19,36,9,15,5,11,9,8,28,51,58,101,1,2,36,51,17,36,6,15,6,11,23,51,12,34,8,16,2,2,8,9,20,50,43,101
2018-316-d874-mh30,1:33:00,93,3,2,34,52,24,34,11,18,1,3,35,52,17,49,21,34,4,14,10,10,38,83,73,135,3,2,49,83,32,49,13,34,10,14,45,83,10,34,7,18,2,3,10,10,17,52,62,135
2018-316-l949-bk40,0:59:00,59,3,0,37,48,25,37,9,11,6,6,34,48,13,28,11,20,4,5,8,8,24,48,58,96,4,1,28,48,15,28,9,20,1,5,24,48,12,37,2,11,0,6,8,8,14,48,38,96
2018-316-rh16-f401,1:16:00,76,5,2,34,60,21,34,17,26,4,6,38,60,9,27,18,27,5,6,10,10,27,54,65,114,0,2,27,54,18,27,9,27,1,6,27,54,13,34,9,26,2,6,10,10,22,60,49,114
2018-316-v306-su87,2:04:00,124,0,4,46,73,39,46,14,27,3,4,53,73,21,61,19,35,3,7,13,13,40,96,93,169,1,3,61,96,40,61,16,35,4,7,56,96,7,46,13,27,1,4,13,13,20,73,76,169
2018-316-bk40-md56,2:08:00,128,5,3,40,86,29,40,28,46,6,8,57,86,20,57,13,29,3,4,14,14,33,86,90,172,2,5,57,86,37,57,16,29,1,4,53,86,11,40,18,46,2,8,14,14,29,86,82,172
2018-316-f401-kh56,1:31:00,91,1,3,50,66,36,50,8,16,6,7,44,66,17,43,17,34,4,8,10,10,34,77,78,143,2,3,43,77,26,43,17,34,4,8,43,77,14,50,8,16,1,7,10,10,22,66,65,143
2018-316-mh30-a887,0:52:00,52,4,0,18,33,16,18,12,15,0,0,28,33,14,30,10,12,5,6,7,7,24,42,52,75,1,1,30,42,16,30,2,12,1,6,18,42,2,18,3,15,0,0,7,7,5,33,23,75
2018-316-ba98-cf59,2:14:00,134,2,0,66,94,48,66,14,28,7,9,62,94,19,55,10,24,3,5,15,14,29,79,91,173,1,4,55,79,36,55,14,24,2,5,50,79,18,66,14,28,2,9,14,15,32,94,82,173
2018-316-l949-lb84,2:13:00,133,6,5,64,107,41,64,19,43,7,12,60,107,26,60,21,42,7,12,15,16,47,102,107,209,2,5,60,102,34,60,21,42,5,12,55,102,23,64,24,43,5,12,16,15,47,107,102,209
2018-316-d874-z184,2:05:00,125,5,3,61,92,45,61,15,31,4,6,60,92,30,66,17,33,6,14,14,14,47,99,107,191,2,3,66,99,36,66,16,33,8,14,52,99,16,61,16,31,2,6,14,14,32,92,84,191
2018-316-mj08-y218,1:13:00,73,2,3,31,54,26,31,13,23,1,1,39,54,5,26,16,23,3,7,9,9,21,49,60,103,3,6,26,49,21,26,7,23,4,7,28,49,5,31,10,23,0,1,9,9,15,54,43,103
2018-316-mi43-mw02,0:55:00,55,2,1,28,44,23,28,7,16,2,2,30,44,14,28,11,14,5,8,7,7,25,42,55,86,0,0,28,42,14,28,3,14,3,8,17,42,5,28,9,16,0,2,7,7,14,44,31,86
2018-316-s483-a829,1:38:00,98,0,1,54,71,37,54,6,17,1,2,43,71,15,46,21,34,4,12,9,10,36,80,79,151,0,3,46,80,31,46,13,34,8,12,44,80,17,54,11,17,1,2,10,9,28,71,72,151
2018-316-rh16-mu94,2:38:00,158,11,4,74,100,54,74,13,26,6,7,67,100,31,76,20,44,5,18,14,14,51,120,118,220,5,4,76,120,45,76,24,44,13,18,69,120,20,74,13,26,1,7,14,14,33,100,102,220
2018-316-y268-i165,1:21:00,81,0,2,29,58,24,29,17,29,5,5,41,58,18,45,8,12,3,9,9,9,26,57,67,115,2,1,45,57,27,45,4,12,6,9,31,57,5,29,12,29,0,5,9,9,17,58,48,115
2018-316-mw02-gd64,2:04:00,124,4,5,61,96,38,61,23,35,5,7,61,96,18,48,17,32,4,7,14,13,35,80,96,176,2,5,48,80,30,48,15,32,3,7,45,80,23,61,12,35,2,7,13,14,35,96,80,176
2018-316-lb84-l949,1:20:00,80,1,1,48,66,38,48,11,18,1,2,49,66,10,44,15,25,2,2,11,11,25,69,74,135,4,3,44,69,34,44,10,25,0,2,44,69,10,48,7,18,1,2,11,11,17,66,61,135
2018-316-kh56-hb48,1:01:00,61,3,2,26,53,20,26,14,27,3,4,34,53,15,30,8,11,5,8,8,7,23,41,57,94,0,2,30,41,15,30,3,11,3,8,18,41,6,26,13,27,1,4,7,8,19,53,37,94
2018-316-ba98-gb61,1:12:00,72,2,0,44,55,31,44,8,11,2,2,39,55,9,28,12,25,3,8,9,9,21,53,60,108,3,1,28,53,19,28,13,25,5,8,32,53,13,44,3,11,0,2,9,9,16,55,48,108
2018-316-mw02-e688,1:56:00,116,2,5,41,72,24,41,11,31,7,13,35,72,32,67,17,31,6,20,12,12,49,98,84,170,1,3,67,98,35,67,14,31,14,20,49,98,17,41,20,31,6,13,12,12,37,72,86,170
2018-316-l949-g725,1:51:00,111,6,2,44,72,33,44,15,28,1,4,48,72,23,58,21,39,5,14,14,14,44,97,92,169,0,1,58,97,35,58,18,39,9,14,53,97,11,44,13,28,3,4,14,14,24,72,77,169
2018-316-hb48-m0ac,1:22:00,82,9,1,43,68,32,43,16,25,4,6,48,68,15,45,20,32,3,7,11,10,35,77,83,145,2,6,45,77,30,45,12,32,4,7,42,77,11,43,9,25,2,6,10,11,20,68,62,145
2018-316-ba98-mo44,1:14:00,74,2,0,32,44,25,32,6,12,0,1,31,44,16,38,14,21,5,6,8,9,30,59,61,103,2,1,38,59,22,38,7,21,1,6,29,59,7,32,6,12,1,1,9,8,13,44,42,103
2018-316-gd64-ha28,1:59:00,119,3,4,65,100,48,65,15,35,8,12,63,100,19,51,18,35,5,12,16,15,37,86,100,186,3,3,51,86,32,51,17,35,7,12,49,86,17,65,20,35,4,12,15,16,37,100,86,186
2018-316-lb84-z246,0:54:00,54,4,2,30,47,24,30,11,17,3,3,35,47,15,29,5,12,4,4,8,8,20,41,55,88,2,0,29,41,14,29,7,12,0,4,21,41,6,30,6,17,0,3,8,8,12,47,33,88
2018-316-gb61-a479,1:20:00,80,4,0,41,61,32,41,13,20,5,6,45,61,15,43,17,31,3,7,10,10,32,74,77,135,5,3,43,74,28,43,14,31,4,7,42,74,9,41,7,20,1,6,10,10,16,61,58,135
2018-316-kh56-m915,0:54:00,54,4,0,24,35,23,24,9,11,0,0,32,35,12,28,10,18,4,7,8,8,22,46,54,81,2,4,28,46,16,28,8,18,3,7,24,46,1,24,2,11,0,0,8,8,3,35,27,81
2018-439-cf01-db63,1:22:00,82,0,0,50,65,30,50,12,15,3,4,42,65,13,34,15,20,4,6,9,8,28,54,70,119,1,3,34,54,21,34,5,20,2,6,26,54,20,50,3,15,1,4,8,9,23,65,49,119
2018-439-cf01-ta29,1:06:00,66,0,2,45,63,31,45,9,18,4,5,40,63,10,21,13,17,5,9,8,7,23,38,63,101,0,4,21,38,11,21,4,17,4,9,15,38,14,45,9,18,1,5,7,8,23,63,38,101
2018-439-cf01-pc11,1:39:00,99,6,0,67,86,45,67,10,19,7,8,55,86,12,46,15,22,3,7,10,10,27,68,82,154,2,2,46,68,34,46,7,22,4,7,41,68,22,67,9,19,1,8,10,10,31,86,72,154
2018-439-pc11-h756,1:45:00,105,4,2,42,62,28,42,12,20,1,4,40,62,10,41,23,37,4,8,12,12,33,78,73,140,4,7,41,78,31,41,14,37,4,8,45,78,14,42,8,20,3,4,12,12,22,62,67,140
2018-439-h756-re44,1:38:00,98,9,2,37,78,30,37,21,41,6,7,51,78,17,49,14,24,2,10,11,10,31,73,82,151,3,1,49,73,32,49,10,24,8,10,42,73,7,37,20,41,1,7,10,11,27,78,69,151
2018-439-pc11-l987,1:41:00,101,2,1,45,73,32,45,20,28,1,2,52,73,13,43,16,34,2,7,12,12,29,77,81,150,4,5,43,77,30,43,18,34,5,7,48,77,13,45,8,28,1,2,12,12,21,73,69,150
2018-439-d864-d923,2:12:00,132,2,2,54,97,36,54,28,43,5,8,64,97,17,62,17,34,2,4,16,15,34,96,98,193,3,2,62,96,45,62,17,34,2,4,62,96,18,54,15,43,3,8,15,16,33,97,95,193
2018-439-ta29-d864,1:13:00,73,1,2,37,59,28,37,12,22,2,2,40,59,17,35,5,13,3,5,9,8,22,48,62,107,0,0,35,48,18,35,8,13,2,5,26,48,9,37,10,22,0,2,8,9,19,59,45,107
2018-439-cf01-v708,2:20:00,140,9,6,53,94,42,53,23,41,8,10,65,94,16,67,21,40,2,13,16,16,37,107,102,201,6,2,67,107,51,67,19,40,11,13,70,107,11,53,18,41,2,10,16,16,29,94,99,201
2018-439-re44-ag37,2:30:00,150,4,2,76,108,51,76,19,32,6,9,70,108,19,59,22,40,5,15,16,15,41,99,111,207,3,8,59,99,40,59,18,40,10,15,58,99,25,76,13,32,3,9,15,16,38,108,96,207
2018-439-l987-r772,1:40:00,100,5,3,36,64,31,36,11,28,3,5,42,64,20,58,12,19,4,14,11,11,32,77,74,141,2,2,58,77,38,58,7,19,10,14,45,77,5,36,17,28,2,5,11,11,22,64,67,141
2018-439-h756-k966,2:12:00,132,9,3,48,85,42,48,16,37,5,7,58,85,12,46,18,37,3,5,14,14,30,83,88,168,4,2,46,83,34,46,19,37,2,5,53,83,6,48,21,37,2,7,14,14,27,85,80,168
2018-439-db63-mn13,1:42:00,102,5,2,34,59,29,34,15,25,0,1,44,59,22,62,16,28,3,11,10,11,38,90,82,149,1,1,62,90,40,62,12,28,8,11,52,90,5,34,10,25,1,1,11,10,15,59,67,149
2018-439-pc11-bh09,2:33:00,153,6,0,72,108,42,72,20,36,8,13,62,108,14,48,20,32,6,8,16,16,34,80,96,188,7,1,48,80,34,48,12,32,2,8,46,80,30,72,16,36,5,13,16,16,46,108,92,188
2018-439-ta29-f724,2:21:00,141,2,3,54,97,40,54,25,43,6,8,65,97,16,53,22,45,4,13,15,15,38,98,103,195,6,4,53,98,37,53,23,45,9,13,60,98,14,54,18,43,2,8,15,15,32,97,92,195
2018-439-h756-sc73,2:08:00,128,10,1,63,96,44,63,21,33,7,9,65,96,15,53,12,33,3,7,16,15,27,86,92,182,1,2,53,86,38,53,21,33,4,7,59,86,19,63,12,33,2,9,15,16,31,96,90,182
2018-439-bh09-sh90,2:33:00,153,15,4,52,91,39,52,23,39,4,7,62,91,21,62,20,46,3,5,16,16,41,108,103,199,1,2,62,108,41,62,26,46,2,5,67,108,13,52,16,39,3,7,16,16,29,91,96,199
2018-439-f724-pd31,1:14:00,74,1,3,32,55,21,32,9,23,7,10,30,55,15,31,19,26,7,11,8,8,34,57,64,112,1,2,31,57,16,31,7,26,4,11,23,57,11,32,14,23,3,10,8,8,25,55,48,112
2018-439-mn13-sp80,2:12:00,132,9,1,49,82,38,49,16,33,1,3,54,82,12,56,31,51,3,11,15,15,43,107,97,189,6,4,56,107,44,56,20,51,8,11,64,107,11,49,17,33,2,3,15,15,28,82,92,189
2018-439-ag37-mf35,1:38:00,98,3,4,37,64,26,37,13,27,0,2,39,64,18,43,12,20,4,6,10,9,30,63,69,127,1,1,43,63,25,43,8,20,2,6,33,63,11,37,14,27,2,2,9,10,25,64,58,127
2018-439-db63-c882,2:10:00,130,3,2,49,82,34,49,17,33,1,4,51,82,18,46,15,42,3,12,13,13,33,88,84,170,4,2,46,88,28,46,27,42,9,12,55,88,15,49,16,33,3,4,13,13,31,82,86,170
2018-439-d864-l503,1:37:00,97,4,0,34,60,23,34,17,26,5,6,40,60,21,47,11,25,4,17,9,10,32,72,72,132,3,1,47,72,26,47,14,25,13,17,40,72,11,34,9,26,1,6,10,9,20,60,60,132
