2016-96-ma21-be67,1:00:00,60,5,2,32,41,26,32,8,9,2,2,34,41,0,0,0,0,4,7,0,0,0,0,34,41,0,2,32,56,21,32,8,24,7,7,29,56,0,0,0,0,0,2,0,0,0,0,29,56
2016-96-ma30-j397,2:29:00,149,11,6,50,90,40,50,28,40,8,8,68,90,0,0,0,0,4,14,0,0,0,0,68,90,4,8,77,104,54,77,16,27,14,14,70,104,0,0,0,0,3,8,0,0,0,0,70,104
2016-96-mh30-be90,0:50:00,50,5,0,23,36,18,23,18,13,0,0,36,36,0,0,0,0,6,10,0,0,0,0,36,36,0,6,18,30,8,18,2,12,10,10,10,30,0,0,0,0,0,0,0,0,0,0,10,30
2016-96-sc56-d923,1:28:00,88,1,1,43,70,22,43,19,27,9,9,41,70,0,0,0,0,5,12,0,0,0,0,41,70,1,6,39,57,22,39,9,18,12,12,31,57,0,0,0,0,3,9,0,0,0,0,31,57
2016-96-sa93-me89,2:24:00,144,7,3,66,97,44,66,16,31,10,10,60,97,0,0,0,0,5,16,0,0,0,0,60,97,11,9,65,108,45,65,20,43,16,16,65,108,0,0,0,0,5,10,0,0,0,0,65,108
2016-96-se73-ba23,2:21:00,141,7,3,51,94,35,51,25,43,9,9,60,94,0,0,0,0,6,11,0,0,0,0,60,94,5,1,66,104,48,66,13,38,11,11,61,104,0,0,0,0,5,9,0,0,0,0,61,104
2016-96-sh90-h756,1:08:00,68,2,0,38,57,30,38,9,19,1,1,39,57,0,0,0,0,4,8,0,0,0,0,39,57,6,1,41,60,23,41,10,19,0,0,33,60,0,0,0,0,1,1,0,0,0,0,33,60
2016-7480-l397-cd85,1:46:00,106,7,6,40,74,34,40,16,34,3,5,50,74,17,51,15,32,3,4,13,13,32,83,82,157,3,2,51,83,34,51,17,32,1,4,51,83,6,40,18,34,2,5,13,13,24,74,75,157
2016-7480-k336-l397,1:22:00,82,21,4,43,70,33,43,16,27,1,1,49,70,7,37,13,22,2,4,10,10,20,59,69,129,5,5,37,59,30,37,9,22,2,4,39,59,10,43,11,27,0,1,10,10,21,70,60,129
2016-7480-l397-b747,1:13:00,73,10,2,36,55,33,36,10,19,4,4,43,55,10,32,11,23,2,5,10,9,21,55,64,110,11,2,32,55,22,32,12,23,3,5,34,55,3,36,9,19,0,4,9,10,12,55,46,110
2016-7480-k336-l987,0:45:00,45,7,0,16,30,13,16,8,14,0,0,21,30,8,25,8,9,2,5,5,5,16,34,37,64,2,2,25,34,17,25,1,9,3,5,18,34,3,16,6,14,0,0,5,5,9,30,27,64
2016-7480-k336-g710,1:50:00,110,19,10,52,91,45,52,19,39,2,4,64,91,16,58,7,17,2,3,14,13,23,75,87,166,0,1,58,75,42,58,10,17,1,3,52,75,7,52,20,39,2,4,13,14,27,91,79,166
2016-7480-l987-a479,1:33:00,93,5,2,45,73,36,45,17,28,1,2,53,73,14,42,12,34,2,3,12,12,26,76,79,149,6,2,42,76,28,42,22,34,1,3,50,76,9,45,11,28,1,2,12,12,20,73,70,149
2016-7480-cd85-g725,3:01:00,181,5,2,75,106,51,75,17,31,5,9,68,106,27,64,25,55,5,15,17,16,52,119,120,225,4,1,64,119,37,64,30,55,10,15,67,119,24,75,14,31,4,9,16,17,38,106,105,225
2016-7480-l397-o522,1:27:00,87,9,3,37,77,32,37,24,40,4,4,56,77,8,37,9,23,1,3,11,10,17,60,73,137,11,0,37,60,29,37,14,23,2,3,43,60,5,37,16,40,0,4,10,11,21,77,64,137
2016-7480-l987-ta46,1:51:00,111,8,4,65,97,53,65,14,32,3,5,67,97,17,65,13,28,1,1,16,15,30,93,97,190,10,3,65,93,48,65,15,28,0,1,63,93,12,65,18,32,2,5,15,16,30,97,93,190
2016-7480-k336-z168,1:27:00,87,18,4,52,75,42,52,14,23,1,2,56,75,11,47,13,24,2,3,14,13,24,71,80,146,1,3,47,71,36,47,11,24,1,3,47,71,10,52,9,23,1,2,13,14,19,75,66,146
2016-7480-g725-q927,1:24:00,84,9,3,41,67,33,41,15,26,1,2,48,67,9,36,14,26,2,6,11,10,23,62,71,129,12,2,36,62,27,36,12,26,4,6,39,62,8,41,11,26,1,2,10,11,19,67,58,129
2016-7480-a479-g476,1:42:00,102,8,5,39,77,32,39,24,38,1,1,56,77,6,35,21,40,1,5,11,10,27,75,83,152,8,5,35,75,29,35,19,40,4,5,48,75,7,39,14,38,0,1,10,11,21,77,69,152
2016-7480-g710-k839,1:42:00,102,7,3,44,69,31,44,13,25,4,7,44,69,13,31,16,28,5,7,10,10,29,59,73,128,0,4,31,59,18,31,12,28,2,7,30,59,13,44,12,25,3,7,10,10,25,69,55,128
2016-7480-b747-z184,1:44:00,104,13,2,43,77,37,43,23,34,1,1,60,77,14,44,23,42,4,8,14,12,37,86,97,163,3,6,44,86,30,44,19,42,4,8,49,86,6,43,11,34,0,1,12,14,17,77,66,163
2016-7480-cd85-ka00,0:55:00,55,3,1,20,41,18,20,13,21,4,4,31,41,6,19,20,25,5,5,7,8,26,44,57,85,1,8,19,44,13,19,5,25,0,5,18,44,2,20,8,21,0,4,8,7,10,41,28,85
2016-7480-z184-d801,1:02:00,62,7,1,38,61,27,38,12,23,1,2,39,61,6,28,23,35,4,9,9,9,29,63,68,124,7,4,28,63,22,28,12,35,5,9,34,63,11,38,11,23,1,2,9,9,22,61,56,124
2016-7480-a479-rc96,1:42:00,102,13,5,37,81,32,37,21,44,1,2,53,81,17,50,19,40,3,12,13,13,36,90,89,171,2,6,50,90,33,50,21,40,9,12,54,90,5,37,23,44,1,2,13,13,28,81,82,171
2016-7480-cd85-ca12,1:19:00,79,5,2,38,58,29,38,14,20,0,2,43,58,9,36,19,35,3,5,11,11,28,71,71,129,7,7,36,71,27,36,16,35,2,5,43,71,9,38,6,20,2,2,11,11,15,58,58,129
2016-7480-g710-v306,1:39:00,99,1,2,37,69,31,37,16,32,3,4,47,69,13,42,23,40,3,15,10,10,36,82,83,151,5,8,42,82,29,42,17,40,12,15,46,82,6,37,16,32,1,4,10,10,22,69,68,151
2016-7480-b747-dc58,2:23:00,143,4,8,49,90,39,49,17,41,3,7,56,90,10,46,35,57,5,8,15,15,45,103,101,193,8,5,46,103,36,46,22,57,3,8,58,103,10,49,24,41,4,7,15,15,34,90,92,193
2016-7480-g476-gc87,1:00:00,60,2,2,15,35,14,15,11,20,0,0,25,35,10,22,20,28,6,11,6,7,30,50,55,85,0,5,22,50,12,22,8,28,5,11,20,50,1,15,9,20,0,0,7,6,10,35,30,85
2016-7480-g725-w471,1:20:00,80,7,1,35,59,28,35,16,24,2,2,44,59,18,50,18,33,2,6,10,10,36,83,80,142,1,5,50,83,32,50,15,33,4,6,47,83,7,35,8,24,0,2,10,10,15,59,62,142
2016-7480-k839-sf62,1:38:00,98,1,5,55,80,34,55,13,25,6,9,47,80,16,40,15,23,6,8,11,11,31,63,78,143,1,2,40,63,24,40,8,23,2,8,32,63,21,55,12,25,3,9,11,11,33,80,65,143
2016-7480-ka00-h917,1:33:00,93,8,6,35,64,27,35,14,29,2,5,41,64,21,50,16,23,5,9,10,11,37,73,78,137,0,4,50,73,29,50,7,23,4,9,36,73,8,35,15,29,3,5,11,10,23,64,59,137
2016-7480-l987-mj08,1:22:00,82,3,0,40,54,32,40,8,14,2,2,40,54,10,37,19,29,3,6,9,10,29,66,69,120,3,2,37,66,27,37,10,29,3,6,37,66,8,40,6,14,0,2,10,9,14,54,51,120
2016-7480-o522-sc77,1:08:00,68,7,4,26,45,23,26,13,19,0,0,36,45,6,27,13,29,1,3,8,8,19,56,55,101,4,4,27,56,21,27,16,29,2,3,37,56,3,26,6,19,0,0,8,8,9,45,46,101
2016-7480-z168-me82,0:50:00,50,1,1,24,36,21,24,8,12,0,0,29,36,13,30,13,14,5,8,7,7,26,44,55,80,1,4,30,44,17,30,1,14,3,8,18,44,3,24,4,12,0,0,7,7,7,36,25,80
2016-7480-dc58-f444,1:15:00,75,4,2,23,51,18,23,18,28,2,2,36,51,15,33,17,31,4,6,8,9,32,64,68,115,1,4,33,64,18,33,14,31,2,6,32,64,5,23,10,28,0,2,9,8,15,51,47,115
2016-7480-z168-sl07,0:54:00,54,5,0,27,39,25,27,8,12,1,1,33,39,13,27,10,15,4,5,8,7,23,42,56,81,3,2,27,42,14,27,5,15,1,5,19,42,2,27,4,12,0,1,7,8,6,39,25,81
2016-7480-rc96-si82,1:41:00,101,6,8,46,83,35,46,20,37,5,7,55,83,13,49,16,33,3,6,14,14,29,82,84,165,8,7,49,82,36,49,17,33,3,6,53,82,11,46,17,37,2,7,14,14,28,83,81,165
2016-7480-w471-lb84,1:13:00,73,12,3,37,62,28,37,16,25,4,4,44,62,11,31,15,29,3,7,10,9,26,60,70,122,4,2,31,60,20,31,14,29,4,7,34,60,9,37,9,25,0,4,9,10,18,62,52,122
2016-7480-dc58-l335,1:03:00,63,2,3,19,42,15,19,12,23,2,4,27,42,13,38,11,21,1,7,7,6,24,59,51,101,6,3,38,59,25,38,10,21,6,7,35,59,4,19,11,23,2,4,6,7,15,42,50,101
2016-7480-z168-pf00,2:13:00,133,5,5,59,110,44,59,27,51,8,10,71,110,13,52,27,49,4,5,16,15,40,101,111,211,9,4,52,101,39,52,22,49,1,5,61,101,15,59,24,51,2,10,15,16,39,110,100,211
2016-7480-rc96-c672,0:44:00,44,0,1,19,33,13,19,12,14,1,2,25,33,12,22,13,14,6,8,7,7,25,36,50,69,1,3,22,36,10,22,1,14,2,8,11,36,6,19,2,14,1,2,7,7,8,33,19,69
2016-7480-w471-g714,1:03:00,63,11,3,31,47,30,31,8,16,0,1,38,47,13,36,23,38,4,13,9,9,36,74,74,121,4,3,36,74,23,36,15,38,9,13,38,74,1,31,8,16,1,1,9,9,9,47,47,121
2016-7480-sl07-pe42,1:03:00,63,3,1,25,40,23,25,9,15,0,0,32,40,12,23,13,25,4,6,8,8,25,48,57,88,1,3,23,48,11,23,12,25,2,6,23,48,2,25,6,15,0,0,8,8,8,40,31,88
2016-7480-f444-cg49,1:26:00,86,2,2,35,62,21,35,13,27,1,4,34,62,23,47,11,16,6,9,9,10,34,63,68,125,0,1,47,63,24,47,5,16,3,9,29,63,14,35,14,27,3,4,10,9,28,62,57,125
2016-7480-lb84-rc92,1:20:00,80,2,4,40,70,31,40,12,30,2,4,43,70,14,38,18,25,5,6,10,10,32,63,75,133,5,2,38,63,24,38,7,25,1,6,31,63,9,40,18,30,2,4,10,10,27,70,58,133
2016-7480-si82-b0by,1:49:00,109,5,8,45,76,35,45,18,31,2,4,53,76,20,51,24,37,6,15,14,12,44,88,97,164,2,13,51,88,31,51,13,37,9,15,44,88,10,45,13,31,2,4,12,14,23,76,67,164
2016-422-c977-d875,2:24:00,144,7,5,38,86,28,38,28,48,1,4,56,86,25,65,12,32,4,6,16,15,37,97,93,183,7,5,65,97,40,65,20,32,2,6,60,97,10,38,20,48,3,4,15,16,30,86,90,183
2016-422-mc10-ta46,1:18:00,78,10,4,40,63,34,40,10,23,2,2,44,63,5,29,14,23,2,3,10,10,19,52,63,115,1,3,29,52,24,29,9,23,1,3,33,52,6,40,13,23,0,2,10,10,19,63,52,115
2016-422-c977-mc10,1:34:00,94,7,1,34,58,28,34,15,24,1,2,43,58,12,43,10,21,3,8,11,11,22,64,65,122,1,3,43,64,31,43,11,21,5,8,42,64,6,34,9,24,1,2,11,11,15,58,57,122
2016-422-mc10-r975,1:30:00,90,2,1,35,56,26,35,14,21,3,3,40,56,5,29,14,19,3,4,9,9,19,48,59,104,8,5,29,48,24,29,5,19,1,4,29,48,9,35,7,21,0,3,9,9,16,56,45,104
2016-422-r975-tb69,1:09:00,69,17,4,31,48,29,31,11,17,0,0,40,48,8,35,15,27,2,7,10,9,23,62,63,110,5,5,35,62,27,35,12,27,5,7,39,62,2,31,6,17,0,0,9,10,8,48,47,110
2016-422-c977-cg80,0:28:00,28,6,0,11,19,10,11,6,8,0,0,16,19,5,15,7,10,2,4,4,4,12,25,28,44,3,1,15,25,10,15,3,10,2,4,13,25,1,11,2,8,0,0,4,4,3,19,16,44
2016-422-mc10-a678,1:31:00,91,5,3,29,59,22,29,17,30,1,2,39,59,13,34,16,24,4,9,9,8,29,58,68,117,7,3,34,58,21,34,8,24,5,9,29,58,7,29,13,30,1,2,8,9,20,59,49,117
2016-422-d875-j386,1:25:00,85,4,1,44,65,36,44,14,21,3,3,50,65,11,46,12,17,2,3,10,10,23,63,73,128,6,1,46,63,35,46,5,17,1,3,40,63,8,44,7,21,0,3,10,10,15,65,55,128
2016-422-ta46-n552,1:58:00,118,10,4,55,95,42,55,23,40,5,6,65,95,19,63,16,33,1,4,12,12,35,96,100,191,4,3,63,96,44,63,17,33,3,4,61,96,13,55,17,40,1,6,12,12,30,95,91,191
2016-422-cg80-n409,1:12:00,72,8,1,30,44,25,30,7,14,2,3,32,44,12,33,14,16,5,8,8,8,26,49,58,93,1,5,33,49,21,33,2,16,3,8,23,49,5,30,7,14,1,3,8,8,12,44,35,93
2016-422-d875-w367,1:22:00,82,5,4,36,56,33,36,10,20,1,1,43,56,8,28,11,30,2,3,10,10,19,58,62,114,4,2,28,58,20,28,19,30,1,3,39,58,3,36,10,20,0,1,10,10,13,56,52,114
2016-422-r975-se73,1:35:00,95,17,6,38,71,31,38,18,33,1,2,49,71,14,38,13,21,4,5,12,11,27,59,76,130,2,2,38,59,24,38,8,21,1,5,32,59,7,38,15,33,1,2,11,12,22,71,54,130
2016-422-j386-t786,1:30:00,90,7,3,48,82,36,48,22,34,6,6,58,82,7,43,13,21,1,4,11,10,20,64,78,146,7,1,43,64,36,43,8,21,3,4,44,64,12,48,12,34,0,6,10,11,24,82,68,146
2016-422-mc10-ma21,1:17:00,77,2,1,24,48,20,24,14,24,1,2,34,48,17,35,9,18,4,5,9,8,26,53,60,101,0,0,35,53,18,35,9,18,1,5,27,53,4,24,10,24,1,2,8,9,14,48,41,101
2016-422-w367-dc58,1:54:00,114,7,2,52,89,36,52,20,37,5,8,56,89,13,36,16,40,3,3,14,13,29,76,85,165,7,3,36,76,23,36,24,40,0,3,47,76,16,52,17,37,3,8,13,14,33,89,80,165
2016-422-c977-ba47,1:55:00,115,23,5,43,76,40,43,17,33,3,5,57,76,18,59,17,36,3,14,15,14,35,95,92,171,12,2,59,95,41,59,19,36,11,14,60,95,3,43,16,33,2,5,14,15,19,76,79,171
2016-422-n409-c882,1:30:00,90,6,1,44,68,34,44,14,24,5,5,48,68,6,29,16,30,2,5,10,9,22,59,70,127,8,6,29,59,23,29,14,30,3,5,37,59,10,44,10,24,0,5,9,10,20,68,57,127
2016-422-n552-y061,1:21:00,81,5,0,38,54,29,38,8,16,6,6,37,54,17,40,13,22,4,6,8,9,30,62,67,116,4,0,40,62,23,40,9,22,2,6,32,62,9,38,8,16,0,6,9,8,17,54,49,116
2016-422-r975-i186,1:37:00,97,12,4,47,73,40,47,16,26,0,0,56,73,8,53,12,23,0,1,12,12,20,76,76,149,20,1,53,76,45,53,11,23,1,1,56,76,7,47,10,26,0,0,12,12,17,73,73,149
2016-422-ba47-g710,1:38:00,98,9,5,43,69,40,43,11,26,2,2,51,69,7,39,23,39,1,6,11,10,30,78,81,147,8,5,39,78,32,39,16,39,5,6,48,78,3,43,15,26,0,2,10,11,18,69,66,147
2016-422-tb69-mh30,1:21:00,81,6,3,25,48,20,25,12,23,2,4,32,48,17,36,16,29,6,11,9,10,33,65,65,113,2,2,36,65,19,36,13,29,5,11,32,65,5,25,11,23,2,4,10,9,16,48,48,113
2016-422-t786-o522,1:43:00,103,6,2,46,76,42,46,17,30,1,1,59,76,10,46,11,33,0,7,12,12,21,79,80,155,13,1,46,79,36,46,22,33,7,7,58,79,4,46,13,30,0,1,12,12,17,76,75,155
2016-422-mc65-b837,1:11:00,71,2,2,37,54,28,37,9,17,4,6,37,54,10,22,16,24,6,8,9,9,26,46,63,100,3,3,22,46,12,22,8,24,2,8,20,46,9,37,8,17,2,6,9,9,17,54,37,100
2016-422-ta46-gb88,1:50:00,110,16,2,55,85,45,55,15,30,1,3,60,85,11,46,20,45,2,5,16,15,31,91,91,176,4,5,46,91,35,46,25,45,3,5,60,91,10,55,15,30,2,3,15,16,25,85,85,176
2016-422-a678-g628,1:19:00,79,17,0,31,51,25,31,11,20,1,2,36,51,10,32,13,23,4,10,9,9,23,55,59,106,1,4,32,55,22,32,10,23,6,10,32,55,6,31,9,20,1,2,9,9,15,51,47,106
2016-422-cg80-ke17,2:32:00,152,16,4,68,114,56,68,23,46,5,7,79,114,16,75,22,37,1,2,17,17,38,112,117,226,24,5,75,112,59,75,15,37,1,2,74,112,12,68,23,46,2,7,17,17,35,114,109,226
2016-422-c977-v306,0:58:00,58,5,1,26,51,22,26,13,25,1,1,35,51,7,22,16,25,4,7,8,8,23,47,58,98,2,3,22,47,15,22,9,25,3,7,24,47,4,26,12,25,0,1,8,8,16,51,40,98
2016-422-d875-l397,2:34:00,154,16,0,62,100,47,62,25,38,3,5,72,100,19,67,20,42,2,8,17,16,39,109,111,209,20,2,67,109,48,67,22,42,6,8,70,109,15,62,13,38,2,5,16,17,28,100,98,209
2016-422-j386-b747,1:58:00,118,8,5,46,82,33,46,24,36,0,2,57,82,13,59,21,36,2,6,15,14,34,95,91,177,15,4,59,95,46,59,15,36,4,6,61,95,13,46,12,36,2,2,14,15,25,82,86,177
2016-422-mc65-cd85,1:04:00,64,8,1,38,45,32,38,4,7,0,0,36,45,19,49,8,16,3,5,9,10,27,65,63,110,2,0,49,65,30,49,8,16,2,5,38,65,6,38,3,7,0,0,10,9,9,45,47,110
2016-422-se73-m873,1:16:00,76,1,3,41,63,28,41,13,22,0,2,41,63,8,30,14,21,4,6,11,10,22,51,63,114,2,2,30,51,22,30,7,21,2,6,29,51,13,41,9,22,2,2,10,11,22,63,51,114
2016-422-b747-f401,1:49:00,109,6,3,46,73,35,46,11,27,3,7,46,73,15,44,15,36,4,11,14,14,30,80,76,153,7,3,44,80,29,44,21,36,7,11,50,80,11,46,16,27,4,7,14,14,27,73,77,153
2016-422-c977-t840,1:03:00,63,7,0,31,50,28,31,13,19,0,0,41,50,4,26,10,19,2,2,10,9,14,45,55,95,9,1,26,45,22,26,9,19,0,2,31,45,3,31,6,19,0,0,9,10,9,50,40,95
2016-422-gb88-bg23,1:25:00,85,10,6,33,69,26,33,17,36,5,7,43,69,14,34,16,32,5,7,10,11,30,66,73,135,3,1,34,66,20,34,16,32,2,7,36,66,7,33,19,36,2,7,11,10,26,69,62,135
2016-422-ke17-pf39,1:07:00,67,16,1,40,62,30,40,14,22,3,3,44,62,9,30,14,27,3,4,10,10,23,57,67,119,5,1,30,57,21,30,13,27,1,4,34,57,10,40,8,22,0,3,10,10,18,62,52,119
2016-422-g628-me82,2:13:00,133,3,0,62,86,49,62,7,24,3,6,56,86,22,68,27,41,4,11,14,14,49,109,105,195,7,7,68,109,46,68,14,41,7,11,60,109,13,62,17,24,3,6,14,14,30,86,90,195
2016-422-l397-z168,1:00:00,60,12,2,30,49,24,30,11,19,1,1,35,49,9,26,17,28,4,6,8,8,26,54,61,103,6,4,26,54,17,26,11,28,2,6,28,54,6,30,8,19,0,1,8,8,14,49,42,103
2016-422-a678-d801,0:49:00,49,10,1,23,39,17,23,11,16,1,1,28,39,6,22,6,14,1,2,6,6,12,36,40,75,2,1,22,36,16,22,8,14,1,2,24,36,6,23,5,16,0,1,6,6,11,39,35,75
2016-422-m873-bd06,2:07:00,127,5,3,54,95,41,54,20,41,6,9,61,95,16,60,15,32,2,11,15,14,31,92,92,187,4,1,60,92,44,60,17,32,9,11,61,92,13,54,21,41,3,9,14,15,34,95,95,187
2016-422-b837-pd07,1:45:00,105,1,3,27,64,20,27,18,37,1,5,38,64,10,37,30,42,6,12,12,12,40,79,78,143,9,3,37,79,27,37,12,42,6,12,39,79,7,27,19,37,4,5,12,12,26,64,65,143
2016-422-d875-sd32,1:17:00,77,4,0,29,46,23,29,12,17,2,2,35,46,9,19,16,29,4,9,8,8,25,48,60,94,1,5,19,48,10,19,13,29,5,9,23,48,6,29,5,17,0,2,8,8,11,46,34,94
2016-422-cg80-pd31,1:37:00,97,5,1,42,73,27,42,18,31,3,7,45,73,3,28,25,47,4,10,13,13,28,75,73,148,8,9,28,75,25,28,22,47,6,10,47,75,15,42,13,31,4,7,13,13,28,73,75,148
2016-422-dc58-a479,1:31:00,91,4,5,32,74,27,32,23,42,3,5,50,74,8,33,17,26,3,4,11,10,25,59,75,133,6,5,33,59,25,33,9,26,1,4,34,59,5,32,19,42,2,5,10,11,24,74,58,133
2016-422-c882-q927,1:59:00,119,16,4,62,110,47,62,29,48,7,8,76,110,12,56,16,38,1,6,16,15,28,94,104,204,19,2,56,94,44,56,22,38,5,6,66,94,15,62,19,48,1,8,15,16,34,110,100,204
2016-422-i186-f510,1:18:00,78,12,0,39,52,32,39,7,13,2,2,39,52,10,23,14,29,3,5,9,8,24,52,63,104,4,5,23,52,13,23,15,29,2,5,28,52,7,39,6,13,0,2,8,9,13,52,41,104
2016-422-g710-v708,2:31:00,151,14,1,58,86,49,58,14,28,2,3,63,86,27,68,17,41,4,8,15,15,44,109,107,195,7,6,68,109,41,68,24,41,4,8,65,109,9,58,14,28,1,3,15,15,23,86,88,195
2016-422-j386-d874,3:15:00,195,6,3,42,74,33,42,19,32,2,2,52,74,15,45,14,34,2,8,11,11,29,79,81,153,4,5,45,79,30,45,20,34,6,8,50,79,9,42,13,32,0,2,11,11,22,74,72,153
2016-422-mh30-j267,2:27:00,147,3,0,61,98,40,61,25,37,6,8,65,98,14,53,25,49,3,9,16,15,39,102,104,200,3,3,53,102,39,53,24,49,6,9,63,102,21,61,12,37,2,8,15,16,33,98,96,200
2016-422-ma21-k336,1:12:00,72,1,1,37,51,30,37,12,14,0,0,42,51,13,40,10,21,2,5,10,10,23,61,65,112,15,3,40,61,27,40,11,21,3,5,38,61,7,37,2,14,0,0,10,10,9,51,47,112
2016-422-o522-ca12,2:07:00,127,18,9,62,111,49,62,27,49,3,4,76,111,12,64,13,36,1,2,16,17,25,100,101,211,22,3,64,100,52,64,23,36,1,2,75,100,13,62,22,49,1,4,17,16,35,111,110,211
2016-422-se73-z355,2:32:00,152,3,4,64,93,49,64,13,29,4,6,62,93,10,48,26,45,5,12,15,15,36,93,98,186,4,9,48,93,38,48,19,45,7,12,57,93,15,64,16,29,2,6,15,15,31,93,88,186
2016-422-ta46-sh90,1:20:00,80,8,5,49,74,39,49,12,25,4,4,51,74,9,30,14,29,2,3,10,9,23,59,74,133,8,2,30,59,21,30,15,29,1,3,36,59,10,49,13,25,0,4,9,10,23,74,59,133
2016-422-v306-r772,1:41:00,101,11,1,33,59,28,33,17,26,0,1,45,59,19,56,14,32,2,12,11,11,33,88,78,147,3,2,56,88,37,56,18,32,10,12,55,88,5,33,9,26,1,1,11,11,14,59,69,147
2016-422-y061-fb98,1:13:00,73,2,1,31,53,23,31,16,22,5,5,39,53,9,27,17,29,4,5,8,8,26,56,65,109,4,1,27,56,18,27,12,29,1,5,30,56,8,31,6,22,0,5,8,8,14,53,44,109
2016-422-y061-ba23,1:27:00,87,4,3,30,53,23,30,14,23,3,4,37,53,14,35,17,26,4,8,9,8,31,61,68,114,3,5,35,61,21,35,9,26,4,8,30,61,7,30,9,23,1,4,8,9,16,53,46,114
2016-422-v708-mj08,2:20:00,140,6,9,57,84,49,57,13,27,2,3,62,84,16,53,18,37,4,6,15,14,34,90,96,174,6,2,53,90,37,53,19,37,2,6,56,90,8,57,14,27,1,3,14,15,22,84,78,174
2016-422-j267-ke64,1:24:00,84,4,3,22,61,17,22,21,39,9,11,38,61,9,22,19,35,5,10,9,9,28,57,66,118,5,2,22,57,13,22,16,35,5,10,29,57,5,22,18,39,2,11,9,9,23,61,52,118
2016-422-bg23-e698,0:59:00,59,3,3,33,50,28,33,10,17,2,2,38,50,11,25,8,20,3,3,9,8,19,45,57,95,1,0,25,45,14,25,12,20,0,3,26,45,5,33,7,17,0,2,8,9,12,50,38,95
2016-422-mh30-r685,1:16:00,76,4,0,36,58,25,36,17,22,5,5,42,58,13,38,16,28,3,10,9,9,29,66,71,124,2,3,38,66,25,38,12,28,7,10,37,66,11,36,5,22,0,5,9,9,16,58,53,124
2016-422-z168-me82,2:32:00,152,5,2,52,86,38,52,15,34,6,9,53,86,19,56,22,35,4,11,12,12,41,91,94,177,2,2,56,91,37,56,13,35,7,11,50,91,14,52,19,34,3,9,12,12,33,86,83,177
2016-422-v708-sf62,1:16:00,76,2,3,37,56,30,37,11,19,4,4,41,56,11,35,14,25,3,4,9,9,25,60,66,116,4,1,35,60,24,35,11,25,1,4,35,60,7,37,8,19,0,4,9,9,15,56,50,116
2016-422-se73-e831,1:38:00,98,1,1,39,60,29,39,11,21,3,4,40,60,13,32,13,25,4,7,9,10,26,57,66,117,3,0,32,57,19,32,12,25,3,7,31,57,10,39,10,21,1,4,10,9,20,60,51,117
2016-422-se73-pc11,2:12:00,132,6,1,64,109,44,64,27,45,5,7,71,109,21,53,18,39,4,12,16,15,39,92,110,201,7,3,53,92,32,53,21,39,8,12,53,92,20,64,18,45,2,7,15,16,38,109,91,201
2016-422-y061-be90,1:09:00,69,3,2,34,60,27,34,12,26,2,4,39,60,13,33,11,18,4,8,10,9,24,51,63,111,0,0,33,51,20,33,7,18,4,8,27,51,7,34,14,26,2,4,9,10,21,60,48,111
2016-422-r685-r612,1:59:00,119,9,9,68,112,47,68,20,44,2,7,67,112,12,57,35,57,4,8,16,16,47,114,114,226,7,6,57,114,45,57,22,57,4,8,67,114,21,68,24,44,5,7,16,16,45,112,112,226
2016-422-j267-d864,1:41:00,101,5,2,34,62,29,34,20,28,0,0,49,62,6,35,14,29,2,3,12,12,20,64,69,126,3,1,35,64,29,35,15,29,1,3,44,64,5,34,8,28,0,0,12,12,13,62,57,126
2016-422-e698-sm09,1:10:00,70,4,1,24,49,19,24,18,25,0,0,37,49,11,30,15,30,3,5,9,9,26,60,63,109,2,8,30,60,19,30,15,30,2,5,34,60,5,24,7,25,0,0,9,9,12,49,46,109
2016-422-z168-me89,2:03:00,123,3,0,46,77,32,46,16,31,8,9,48,77,12,32,17,33,3,6,10,9,29,65,77,142,3,6,32,65,20,32,16,33,3,6,36,65,14,46,15,31,1,9,9,10,29,77,65,142
2016-422-e831-l575,2:26:00,146,13,7,59,110,44,59,27,51,4,7,71,110,18,58,18,50,1,9,16,16,36,108,107,218,9,3,58,108,40,58,32,50,8,9,72,108,15,59,24,51,3,7,16,16,39,110,111,218
2016-422-me82-hb64,1:27:00,87,3,4,43,73,29,43,13,30,9,12,42,73,13,29,20,32,6,11,9,10,33,61,75,134,0,8,29,61,16,29,12,32,5,11,28,61,14,43,17,30,3,12,10,9,31,73,59,134
2016-422-ba23-sm37,1:05:00,65,4,0,35,48,24,35,9,13,1,2,33,48,13,33,13,24,4,9,9,9,26,57,59,105,3,2,33,57,20,33,11,24,5,9,31,57,11,35,4,13,1,2,9,9,15,48,46,105
2016-422-bg23-m850,1:07:00,67,5,6,33,61,26,33,18,28,3,4,44,61,12,30,11,24,4,11,10,9,23,54,67,115,2,2,30,54,18,30,13,24,7,11,31,54,7,33,10,28,1,4,9,10,17,61,48,115
2016-422-mh30-h940,2:19:00,139,1,2,70,102,47,70,17,32,2,5,64,102,14,60,23,43,3,4,16,16,37,103,101,205,14,3,60,103,46,60,20,43,1,4,66,103,23,70,15,32,3,5,16,16,38,102,104,205
2016-422-ke64-d923,2:15:00,135,0,5,48,93,30,48,20,45,11,18,50,93,28,67,17,26,7,15,16,15,45,93,95,186,1,6,67,93,39,67,9,26,8,15,48,93,18,48,25,45,7,18,15,16,43,93,91,186
